id,title,artist,duration,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,danceability,
50JK22El2PTIzZBU2liLDI,Mysterious Ways,U2,243587.0,0.001560000004246831,0.6589999794960022,0.0076500000432133675,0.1080000028014183,-8.048999786376953,0.027699999511241913,0.6970000267028809,0.6740000247955322,
4nzyOwogJuWn1s6QuGFZ6w,My Name Is Jonas,Weezer,204293.0,2.7799999224953353E-4,0.9229999780654907,0.0011699999449774623,0.2750000059604645,-5.197999954223633,0.046799998730421066,0.5759999752044678,0.2939999997615814,
4eBCTzBsSjYgrLH5clQf2x,Born Under Punches (The Heat Goes On) - 2005 Remastered Version,Talking Heads,349280.0,0.2150000035762787,0.859000027179718,0.34299999475479126,0.08229999989271164,-7.236999988555908,0.09220000356435776,0.9079999923706055,0.734000027179718,
4O0sGJdqpHMaWz7KoVd7tb,Diamonds And Rust,Joan Baez,286107.0,0.24300000071525574,0.34299999475479126,0.0,0.14100000262260437,-12.152999877929688,0.029999999329447746,0.26499998569488525,0.5059999823570251,
1kDkaFlmkdEZiVUogaP9OZ,For No One - Remastered 2009,The Beatles,119813.0,0.7829999923706055,0.35100001096725464,0.0,0.11500000208616257,-10.487000465393066,0.027799999341368675,0.7129999995231628,0.4830000102519989,
6SMHgPgNkhe9lneNTbgtel,Love and Happiness,Al Green,307063.0,0.21400000154972076,0.4569999873638153,3.969999961555004E-4,0.07660000026226044,-10.937000274658203,0.23499999940395355,0.7300000190734863,0.8220000267028809,
2OErSh4oVVAUll0vHxdr6p,Bigmouth Strikes Again - 2011 Remaster,The Smiths,193320.0,0.07039999961853027,0.9010000228881836,0.0,0.5379999876022339,-5.011000156402588,0.04100000113248825,0.8389999866485596,0.4009999930858612,
4CoGNqLap7UGU5Q3VdKug0,Ain't Too Proud To Beg,The Temptations,156173.0,0.5490000247955322,0.656000018119812,0.0,0.125,-6.860000133514404,0.04170000180602074,0.9259999990463257,0.7630000114440918,
64VGjt2Lm16kfTIUxNv1fX,Toolmaster Of Brainerd,Trip Shakespeare,267040.0,0.09399999678134918,0.8399999737739563,0.0,0.1940000057220459,-4.74399995803833,0.07259999960660934,0.6100000143051147,0.5139999985694885,
57JVGBtBLCfHw2muk5416J,Another One Bites The Dust - Remastered 2011,Queen,214653.0,0.11500000208616257,0.5299999713897705,0.17900000512599945,0.17000000178813934,-6.593999862670898,0.17800000309944153,0.6990000009536743,0.9509999752044678,
1vXuYPpkLjn1v06E2EsWQY,Crimson and Clover - Single Version,Tommy James & The Shondells,208667.0,0.2549999952316284,0.5899999737739563,0.032499998807907104,0.1770000010728836,-12.277000427246094,0.07010000199079514,0.652999997138977,0.41200000047683716,
3VTNVsTTu05dmTsVFrmGpK,Fairytale of New York (feat. Kirsty MacColl),The Pogues Kirsty MacColl,272200.0,0.5009999871253967,0.6510000228881836,4.73000000056345E-5,0.2409999966621399,-6.335000038146973,0.03420000150799751,0.4740000069141388,0.3190000057220459,
0uppYCG86ajpV2hSR3dJJ0,Give It Away,Red Hot Chili Peppers,282907.0,0.0024399999529123306,0.9359999895095825,0.0860000029206276,0.15299999713897705,-9.918999671936035,0.047600001096725464,0.7760000228881836,0.6660000085830688,
758wEKVqfYopJIHYWdLVd4,I Wanna Be Adored - Remastered,The Stone Roses,292800.0,0.01209999993443489,0.8619999885559082,0.21299999952316284,0.2280000001192093,-9.157999992370605,0.027300000190734863,0.5910000205039978,0.492000013589859,
6YK2tAEYnHgYkkC6TSziqM,Fell In Love With A Girl,The White Stripes,110093.0,0.7039999961853027,0.9810000061988831,7.449999975506216E-5,0.8539999723434448,-1.7430000305175781,0.16200000047683716,0.36899998784065247,0.17800000309944153,
6qUEOWqOzu1rLPUPQ1ECpx,Walk This Way (feat. Aerosmith),Run–D.M.C. Aerosmith,309760.0,0.007960000075399876,0.578000009059906,8.179999713320285E-5,0.060499999672174454,-12.5600004196167,0.046799998730421066,0.9440000057220459,0.7590000033378601,
4KfSdst7rW39C0sfhArdrz,Barracuda,Heart,261933.0,0.014999999664723873,0.6909999847412109,0.10499999672174454,0.14399999380111694,-13.553000450134277,0.03689999878406525,0.6669999957084656,0.546999990940094,
2fB7fIohcZWhbeFzMphRuo,Root Down - 2005 Remaster,Beastie Boys,211560.0,0.21799999475479126,0.9610000252723694,1.3000000080864993E-6,0.1459999978542328,-5.336999893188477,0.11900000274181366,0.8539999723434448,0.8339999914169312,
2CzWeyC9zlDpIOZPUUKrBW,1234,Feist,183667.0,0.21899999678134918,0.4909999966621399,1.990000100704492E-6,0.08590000122785568,-7.381999969482422,0.05040000006556511,0.6380000114440918,0.7099999785423279,
7gSQv1OHpkIoAdUiRLdmI6,I Won't Back Down,Tom Petty,178360.0,0.05119999870657921,0.5019999742507935,3.150000111418194E-6,0.15600000321865082,-13.395000457763672,0.032499998807907104,0.9620000123977661,0.7829999923706055,
00U1MDChdOTxWwtKoOoBXE,Stay (I Missed You),Lisa Loeb,184333.0,0.4620000123977661,0.5910000205039978,0.0,0.11100000143051147,-7.019999980926514,0.050999999046325684,0.3490000069141388,0.6119999885559082,
6YIggUJW3ttAAPRdnki8RM,Disarm - Remastered,The Smashing Pumpkins,196905.0,0.1420000046491623,0.4180000126361847,0.7749999761581421,0.13899999856948853,-10.204000473022461,0.027699999511241913,0.21799999475479126,0.5270000100135803,
51xBgzcyzojRpqFW2ICQAB,No Cars Go,Arcade Fire,343627.0,6.089999806135893E-4,0.7720000147819519,0.17299999296665192,0.11999999731779099,-6.949999809265137,0.03709999844431877,0.29100000858306885,0.3240000009536743,
3LRJbFT9rKoKv4aW7PuBJC,Longview,Green Day,233240.0,0.008340000174939632,0.7319999933242798,0.010099999606609344,0.08540000021457672,-7.593999862670898,0.053599998354911804,0.8140000104904175,0.38100001215934753,
7LVHVU3tWfcxj5aiPFEW4Q,Fix You,Coldplay,295533.0,0.16300000250339508,0.4180000126361847,0.0019499999471008778,0.11299999803304672,-8.739999771118164,0.033799998462200165,0.12300000339746475,0.20900000631809235,
6KIKRz9eSTXdNsGUnomdtW,Straight Outta Compton,N.W.A.,258688.0,0.0494999997317791,0.8740000128746033,0.0,0.3449999988079071,-9.425999641418457,0.1550000011920929,0.414000004529953,0.8330000042915344,
1Y373MqadDRtclJNdnUXVc,Paranoid - 2012 Remaster,Black Sabbath,168406.0,4.519999856711365E-5,0.6579999923706055,7.350000087171793E-4,0.17599999904632568,-12.050999641418457,0.06960000097751617,0.44999998807907104,0.41499999165534973,
7kipZd4tWx6Mu8kBgB2Z2r,God - Remastered 2010,John Lennon,252773.0,0.23100000619888306,0.26899999380111694,0.0027600000612437725,0.11599999666213989,-13.4350004196167,0.03880000114440918,0.17800000309944153,0.6399999856948853,
1O1mCVN5hue4lOOqd5EysZ,Living For The City,Stevie Wonder,219307.0,0.25600001215934753,0.5379999876022339,0.0,0.19300000369548798,-10.279999732971191,0.06859999895095825,0.6510000228881836,0.7080000042915344,
7N3PAbqfTjSEU1edb2tY8j,Jump - 2015 Remaster,Van Halen,241600.0,0.17100000381469727,0.8349999785423279,3.760000108741224E-4,0.07020000368356705,-6.218999862670898,0.031700000166893005,0.7960000038146973,0.5720000267028809,
5OshTiUUBzCaD8N9cUysdx,(Don't Go Back To) Rockville,R.E.M.,273067.0,0.20000000298023224,0.550000011920929,3.640000068116933E-5,0.23100000619888306,-14.928999900817871,0.03370000049471855,0.8989999890327454,0.4909999966621399,
5emayY3H1O1tLk9Oa5Okoe,Love Cats,The Imaginary Trio,371653.0,0.5879999995231628,0.28700000047683716,7.650000043213367E-4,0.18299999833106995,-12.196000099182129,0.034699998795986176,0.6710000038146973,0.7519999742507935,
0HEmnAUT8PHznIAAmVXqFJ,Faith - Remastered,George Michael,193200.0,0.009399999864399433,0.47999998927116394,3.5799999750452116E-5,0.06620000302791595,-11.994000434875488,0.11699999868869781,0.6069999933242798,0.8870000243186951,
6od2yPHW6FK8rS3shyKCrQ,I'm Writing a Novel,Father John Misty,215147.0,0.1080000028014183,0.8859999775886536,1.1799999811046291E-5,0.10899999737739563,-4.0269999504089355,0.03440000116825104,0.8529999852180481,0.5830000042915344,
3fPqUl4lPDUQmY0T7dKUv2,Downtown Train,Tom Waits,230000.0,0.453000009059906,0.4399999976158142,0.08449999988079071,0.0957999974489212,-13.539999961853027,0.12300000339746475,0.7229999899864197,0.6690000295639038,
5fKZJHzJ9d3MADArbm9muW,Mountain Song,Jane's Addiction,242720.0,0.01549999974668026,0.9309999942779541,0.025200000032782555,0.2770000100135803,-6.802999973297119,0.08370000123977661,0.31299999356269836,0.3240000009536743,
7iqds11TrI0RS6p3ALk004,Superman,R.E.M.,173040.0,0.05770000070333481,0.6399999856948853,0.0414000004529953,0.23100000619888306,-10.890000343322754,0.03519999980926514,0.8140000104904175,0.4519999921321869,
7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,Kendrick Lamar,177000.0,2.8199999360367656E-4,0.6209999918937683,5.3899999329587445E-5,0.0957999974489212,-6.638000011444092,0.10199999809265137,0.42100000381469727,0.9079999923706055,
30UtM1OzDQ3y7xuYCRHUQd,Good Grief,Dessa,255213.0,0.2770000100135803,0.6769999861717224,0.0,0.08240000158548355,-7.420000076293945,0.04470000043511391,0.23499999940395355,0.6269999742507935,
4dVbhS6OiYvFikshyaQaCN,My Hero,Foo Fighters,260027.0,6.199999916134402E-5,0.9269999861717224,1.7699999443721026E-4,0.057500001043081284,-4.211999893188477,0.06520000100135803,0.3009999990463257,0.37400001287460327,
7jeSFewaQLq8t2x8OZFQxZ,All I Want,Joni Mitchell,214240.0,0.7250000238418579,0.4440000057220459,0.0,0.12099999934434891,-10.517999649047852,0.032600000500679016,0.7860000133514404,0.6779999732971191,
7FwBtcecmlpc1sLySPXeGE,Dancing In the Dark,Bruce Springsteen,241307.0,0.011500000022351742,0.9419999718666077,0.0,0.18799999356269836,-5.639999866485596,0.03660000115633011,0.4950000047683716,0.5270000100135803,
4zQuwW24dweWcaX0fEJkP2,You Know I'm No Good,Amy Winehouse,256947.0,0.013199999928474426,0.8059999942779541,0.004279999993741512,0.07010000199079514,-3.6070001125335693,0.030899999663233757,0.734000027179718,0.7049999833106995,
10OaEuICuFoKLq48NoMblA,Crazy In Love - Homecoming Live,Beyoncé,167348.0,2.629999944474548E-4,0.7689999938011169,4.579999949783087E-4,0.3269999921321869,-8.319000244140625,0.15800000727176666,0.4020000100135803,0.4009999930858612,
59fGFKqf7yky1qxOr0XYk0,She's A Rainbow - Live At U Arena Paris,The Rolling Stones,203067.0,0.1550000011920929,0.7929999828338623,5.030000102124177E-5,0.9200000166893005,-5.255000114440918,0.03009999915957451,0.41200000047683716,0.4359999895095825,
4aWn4NHlELpOehxsBaQeoe,Don't You (Forget About Me),Simple Minds,263040.0,0.1679999977350235,0.8159999847412109,0.01810000091791153,0.06080000102519989,-6.610000133514404,0.029899999499320984,0.6779999732971191,0.6600000262260437,
5ZBeML7Lf3FMEVviTyvi8l,Twist And Shout - Remastered 2009,The Beatles,155227.0,0.640999972820282,0.8489999771118164,7.74000000092201E-6,0.0414000004529953,-9.197999954223633,0.04520000144839287,0.9369999766349792,0.4819999933242798,
2qOm7ukLyHUXWyR4ZWLwxA,It Was A Good Day,Ice Cube,260000.0,0.32100000977516174,0.7480000257492065,4.940000144415535E-5,0.21699999272823334,-5.408999919891357,0.12600000202655792,0.8019999861717224,0.7960000038146973,
5QTxFnGygVM4jFQiBovmRo,(Don't Fear) The Reaper,Blue Öyster Cult,308120.0,0.002899999963119626,0.9269999861717224,2.1100000594742596E-4,0.296999990940094,-8.550000190734863,0.07329999655485153,0.38199999928474426,0.3330000042915344,
2by5mqpQ1ZP2G5FOIccMnu,Free Man in Paris,Joni Mitchell,183120.0,0.5580000281333923,0.6200000047683716,0.0,0.06909999996423721,-7.664999961853027,0.03629999980330467,0.6610000133514404,0.5899999737739563,
3PzsbWSQdLCKDLxn7YZfkM,I'm on Fire,Bruce Springsteen,155880.0,0.5889999866485596,0.44600000977516174,0.029899999499320984,0.07270000129938126,-14.451000213623047,0.034699998795986176,0.8679999709129333,0.6200000047683716,
7ngRS53kqxLcEt9Pythc5d,You Don't Own Me,Lesley Gore,150000.0,0.6869999766349792,0.4300000071525574,0.0,0.7149999737739563,-10.048999786376953,0.02500000037252903,0.6959999799728394,0.4749999940395355,
2m1hi0nfMR9vdGC8UcrnwU,All The Small Things,blink-182,167067.0,0.010300000198185444,0.8970000147819519,0.0,0.6119999885559082,-4.918000221252441,0.04879999905824661,0.6840000152587891,0.4339999854564667,
41X9To0bQ4fpoSRri4NHiI,Seasons (Waiting On You),Future Islands,226440.0,0.13600000739097595,0.7210000157356262,0.699999988079071,0.093299999833107,-5.23199987411499,0.028200000524520874,0.5889999866485596,0.49799999594688416,
4TvVE0cxfD1XsqNxPAjbMK,(You Gotta ) Fight For Your Right (To Party),Beastie Boys,210973.0,0.039400000125169754,0.8619999885559082,3.1599999056197703E-4,0.10100000351667404,-4.242000102996826,0.03240000084042549,0.7490000128746033,0.6899999976158142,
1BWsOxeMx83OrKGCV4gxly,I Feel the Earth Move,Carole King,178560.0,0.6480000019073486,0.5759999752044678,0.002259999979287386,0.052799999713897705,-8.784000396728516,0.030500000342726707,0.6449999809265137,0.7110000252723694,
5oEbK3sDV4B6iVNebwPtxN,Rainbow Connection (Made Famous By Kermit the Frog),Toners,198114.0,0.17299999296665192,0.42899999022483826,0.8080000281333923,0.13899999856948853,-12.11400032043457,0.028599999845027924,0.3619999885559082,0.6240000128746033,
551qy5vUgrUfEUc4dCNfht,Where Did You Sleep Last Night,Nirvana,308307.0,0.6240000128746033,0.5870000123977661,1.0399999882793054E-4,0.30799999833106995,-8.458000183105469,0.0746999979019165,0.3880000114440918,0.5379999876022339,
4F6ihtOUcj1uLWdSkc1RzG,This Woman's Work,Kate Bush,214000.0,0.8880000114440918,0.11299999803304672,4.769999941345304E-5,0.12099999934434891,-18.75200080871582,0.039900001138448715,0.16899999976158142,0.3529999852180481,
4KuBTG9nvmPhgwlRoXnJrJ,Inner City Blues (Make Me Wanna Holler),Marvin Gaye,331960.0,0.7139999866485596,0.6000000238418579,0.16099999845027924,0.07800000160932541,-9.093000411987305,0.033900000154972076,0.6869999766349792,0.6330000162124634,
5yc59J3MR3tVDPTOgwgRI5,Soul Meets Body,Death Cab for Cutie,229413.0,0.07670000195503235,0.8529999852180481,3.260000084992498E-6,0.0892999991774559,-5.735000133514404,0.025299999862909317,0.7139999866485596,0.6209999918937683,
1pKYYY0dkg23sQQXi0Q5zN,Around the World,Daft Punk,429533.0,0.0035600000992417336,0.7950000166893005,0.8889999985694885,0.09059999883174896,-5.310999870300293,0.15000000596046448,0.8410000205039978,0.9559999704360962,
6FsQrRpBLgsrFeAeiQqytm,Bang a Gong (Get It On) - Remastered Version,T. Rex,267000.0,0.15700000524520874,0.8180000185966492,0.2849999964237213,0.19499999284744263,-9.991999626159668,0.07320000231266022,0.9070000052452087,0.7289999723434448,
5rUqENE7bmNffBbZDhVBty,Car Wheels On A Gravel Road,Lucinda Williams,284560.0,0.08320000022649765,0.5460000038146973,0.0,0.13500000536441803,-6.922999858856201,0.026499999687075615,0.6430000066757202,0.628000020980835,
61MZN0yyMWSEwrLPUUGfgJ,Sheena Is a Punk Rocker - 2017 Remaster,Ramones,169920.0,0.09809999912977219,0.9649999737739563,3.349999897181988E-4,0.07840000092983246,-1.9859999418258667,0.040300000458955765,0.8460000157356262,0.41999998688697815,
7IijX5DkLaf3G4qF6xDLYa,Hello In There,John Prine,272027.0,0.7480000257492065,0.32499998807907104,0.005799999926239252,0.08569999784231186,-17.136999130249023,0.03240000084042549,0.2540000081062317,0.593999981880188,
6eLL7QTdMWdhhG4i3jHDR9,Crying,Roy Orbison,166467.0,0.7580000162124634,0.2930000126361847,8.209999577957205E-6,0.10400000214576721,-9.501999855041504,0.025800000876188278,0.16200000047683716,0.3499999940395355,
1cPf2khrcp6iRfTGFisSoS,Bela Lugosi's Dead,Bauhaus,577227.0,0.0035200000274926424,0.7210000157356262,0.8330000042915344,0.6980000138282776,-13.163999557495117,0.053300000727176666,0.6010000109672546,0.453000009059906,
05BTaDBhGylMDjupCczCwC,Misty Mountain Hop - Alternate Mix,Led Zeppelin,285053.0,0.0763000026345253,0.8920000195503235,0.4860000014305115,0.26600000262260437,-7.13100004196167,0.04960000142455101,0.675000011920929,0.4880000054836273,
3RkQ3UwOyPqpIiIvGVewuU,Mr. Tambourine Man,Bob Dylan,330533.0,0.7940000295639038,0.3100000023841858,0.0,0.3790000081062317,-14.545000076293945,0.06759999692440033,0.5839999914169312,0.38999998569488525,
7B7lf3sIze5VR2WuYttn18,I Feel Love - 12" Version,Donna Summer,495187.0,0.07400000095367432,0.7900000214576721,0.7110000252723694,0.10100000351667404,-14.0649995803833,0.041600000113248825,0.9599999785423279,0.6919999718666077,
5gW5dSy3vXJxgzma4rQuzH,Make Me Feel,Janelle Monáe,194230.0,0.13199999928474426,0.4129999876022339,0.0,0.33399999141693115,-7.39900016784668,0.18199999630451202,0.6970000267028809,0.859000027179718,
2xYlyywNgefLCRDG8hlxZq,Take Me Home Country Roads - Rerecorded,John Denver,197813.0,0.5460000038146973,0.4300000071525574,1.8700000509852543E-5,0.18799999356269836,-12.564000129699707,0.03220000118017197,0.5460000038146973,0.2549999952316284,
52UcjsM15hjCQAUbTW2hy1,Only Shallow,My Bloody Valentine,257520.0,3.769999893847853E-4,0.6909999847412109,0.7860000133514404,0.08950000256299973,-7.97599983215332,0.04430000111460686,0.36000001430511475,0.1379999965429306,
2JoZzpdeP2G6Csfdq5aLXP,How Deep Is Your Love,Bee Gees,245200.0,0.10499999672174454,0.3569999933242798,0.0,0.13300000131130219,-9.366000175476074,0.026399999856948853,0.6740000247955322,0.6330000162124634,
2rbDhOo9Fh61Bbu23T2qCk,Always Remember Us This Way,Lady Gaga,210200.0,0.29899999499320984,0.5019999742507935,0.0,0.7639999985694885,-5.9720001220703125,0.04089999943971634,0.29600000381469727,0.5529999732971191,
39shmbIHICJ2Wxnk1fPSdz,Should I Stay or Should I Go - Remastered,The Clash,188987.0,0.07900000363588333,0.8330000042915344,0.0,0.3840000033378601,-6.4629998207092285,0.11500000208616257,0.8159999847412109,0.7419999837875366,
6sT9MWlJManry3EQwf4V80,Push It,Salt-N-Pepa,272133.0,0.006579999811947346,0.5960000157356262,0.003490000031888485,0.07800000160932541,-12.47700023651123,0.07069999724626541,0.9729999899864197,0.9129999876022339,
5xD021bM8VbqrhCVhxRozx,Message In A Bottle - Remastered 2003,The Police,290280.0,0.033799998462200165,0.8100000023841858,1.680000059423037E-5,0.20200000703334808,-7.02400016784668,0.03959999978542328,0.875,0.5820000171661377,
7hm4HTk9encxT0LYC0J6oI,Someday,The Strokes,183440.0,0.0042500002309679985,0.5199999809265137,0.0,0.367000013589859,-7.460000038146973,0.029899999499320984,0.6779999732971191,0.5379999876022339,
6glsMWIMIxQ4BedzLqGVi4,So Fresh So Clean,OutKast,240027.0,0.027799999341368675,0.6399999856948853,0.0,0.0989999994635582,-7.90500020980835,0.3319999873638153,0.9150000214576721,0.7250000238418579,
4Dq749x2QP6OXTURJ9GGY8,The Tears Of A Clown,Smokey Robinson & The Miracles,181800.0,0.1469999998807907,0.6069999933242798,0.0,0.12800000607967377,-9.88599967956543,0.028300000354647636,0.953000009059906,0.5929999947547913,
5OnyZ56HLhrWOXdzeETqLk,Human Behaviour,Björk,252360.0,0.03959999978542328,0.6499999761581421,0.03579999879002571,0.10100000351667404,-14.63700008392334,0.03579999879002571,0.5080000162124634,0.6809999942779541,
4FmCUATNIarCQh72JYdvnm,That's Life,Frank Sinatra,187040.0,0.550000011920929,0.4339999854564667,0.0,0.34599998593330383,-14.151000022888184,0.07289999723434448,0.6639999747276306,0.5600000023841858,
39lSeqnyjZJejRuaREfyLL,Hungry Like the Wolf - 2009 Remaster,Duran Duran,220627.0,0.043299999088048935,0.8119999766349792,1.160000010713702E-6,0.29899999499320984,-7.771999835968018,0.055799998342990875,0.6850000023841858,0.6909999847412109,
3SQhmctWreNM0X6Zkm2K5R,Maybellene,Chuck Berry,143240.0,0.7350000143051147,0.7680000066757202,0.0,0.18199999630451202,-10.701000213623047,0.1120000034570694,0.7829999923706055,0.7559999823570251,
